datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 06:17:00,2011,3,11,6,17,0,754,3505,8000,1299824220.0,1299824221.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,43.2141,0.246581,26.662384,-110.196625,34.065689,39.323795,135.777405,-215228.0625,1.305933,0.05414173155585189,0.04381570938921878
2011-03-11 06:17:30,2011,3,11,6,17,30,755,3505,8000,1299824250.0,1299824251.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,43.395538,0.246581,26.710699,-110.441376,33.941963,39.304661,135.778671,-215228.0625,1.305933,0.1035123135765943,0.07600219082942487
2011-03-11 06:18:00,2011,3,11,6,18,0,756,3505,8000,1299824280.0,1299824281.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,43.493385,0.246581,26.706686,-110.68512,33.817394,39.276978,135.755249,-215228.0625,1.305933,0.10014357662288376,0.09584246039785592
2011-03-11 06:18:30,2011,3,11,6,18,30,757,3505,8000,1299824310.0,1299824311.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,43.704159,0.246581,26.705595,-111.169594,33.565769,39.225521,135.721008,-215228.0625,1.305933,0.09927788023228956,0.11464931830872037
2011-03-11 06:19:30,2011,3,11,6,19,30,759,3505,8000,1299824370.0,1299824371.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,43.853065,0.246581,26.730398,-111.410324,33.438728,39.201851,135.710159,-215228.0625,1.305933,0.1238810597099338,0.14811459726836443
2011-03-11 06:20:00,2011,3,11,6,20,0,760,3505,8000,1299824400.0,1299824401.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,44.03278,0.246581,26.773035,-111.650055,33.310886,39.182602,135.71167,-215228.0625,1.305933,0.16588843941629605,0.20648889915254934
2011-03-11 06:20:30,2011,3,11,6,20,30,761,3505,8000,1299824430.0,1299824431.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,44.496048,0.246581,26.918114,-112.126511,33.05283,39.135056,135.690262,-215228.0625,1.305933,0.3099048413882066,0.28793464545665215
2011-03-11 06:21:30,2011,3,11,6,21,30,763,3505,8000,1299824490.0,1299824491.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,44.762314,0.246581,27.00791,-112.406456,32.919079,39.103516,135.668976,-215228.0625,1.305933,0.39820358928050226,0.38066580468203415
2011-03-11 06:22:00,2011,3,11,6,22,0,764,3505,8000,1299824520.0,1299824521.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.018764,0.246581,27.092237,-112.644363,32.787807,39.074707,135.646286,-215228.0625,1.305933,0.48059850763149115,0.4711684990888918
2011-03-11 06:22:30,2011,3,11,6,22,30,765,3505,8000,1299824550.0,1299824551.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.20676,0.246581,27.13434,-112.878998,32.655972,39.055363,135.648087,-215228.0625,1.305933,0.5203359164631323,0.5505235006712244
2011-03-11 06:23:00,2011,3,11,6,23,0,766,3505,8000,1299824580.0,1299824581.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.58577,0.246581,27.216669,-113.356567,32.389019,39.00634,135.627808,-215228.0625,1.305933,0.599868621248099,0.6137385390576166
2011-03-11 06:24:00,2011,3,11,6,24,0,768,3505,8000,1299824640.0,1299824641.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.788597,0.246581,27.264498,-113.588203,32.254955,38.97728,135.605331,-215228.0625,1.305933,0.6444748982748472,0.6545420699451279
2011-03-11 06:24:30,2011,3,11,6,24,30,769,3505,8000,1299824670.0,1299824671.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.961063,0.246581,27.293215,-113.818855,32.120178,38.948067,135.582947,-215228.0625,1.305933,0.6695484754696679,0.662420583076995
2011-03-11 06:25:00,2011,3,11,6,25,0,770,3505,8000,1299824700.0,1299824701.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.123081,0.246581,27.239702,-114.277222,31.848528,38.899231,135.56282,-215228.0625,1.305933,0.6119785087343708,0.6260727591115193
2011-03-11 06:26:00,2011,3,11,6,26,0,772,3505,8000,1299824760.0,1299824761.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.170509,0.246581,27.192154,-114.504936,31.711672,38.869678,135.540695,-215228.0625,1.305933,0.5599685538782886,0.5411144567155802
2011-03-11 06:26:30,2011,3,11,6,26,30,773,3505,8000,1299824790.0,1299824791.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.119453,0.246581,27.086214,-114.731674,31.574142,38.850189,135.542969,-215228.0625,1.305933,0.4491715342318763,0.4155423791963673
2011-03-11 06:27:00,2011,3,11,6,27,0,774,3505,8000,1299824820.0,1299824821.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.984688,0.246581,26.854599,-115.182243,31.297098,38.79055,135.49913,-215228.0625,1.305933,0.21231570403985955,0.2675811886485309
2011-03-11 06:27:30,2011,3,11,6,27,30,775,3505,8000,1299824850.0,1299824851.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.937984,0.246581,26.750589,-115.40609,31.157602,38.771,135.501587,-215228.0625,1.305933,0.10269360774900704,0.1165075332618779
2011-03-11 06:28:30,2011,3,11,6,28,30,777,3505,8000,1299824910.0,1299824911.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.878139,0.246581,26.638737,-115.628967,31.017473,38.740921,135.479889,-215228.0625,1.305933,-0.015127964690357487,-0.026783103079479058
2011-03-11 06:29:00,2011,3,11,6,29,0,778,3505,8000,1299824940.0,1299824941.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.809925,0.246581,26.52187,-115.850891,30.876717,38.710701,135.458282,-215228.0625,1.305933,-0.13830702637102732,-0.16222935073040812
2011-03-11 06:29:30,2011,3,11,6,29,30,779,3505,8000,1299824970.0,1299824971.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.684433,0.246581,26.371807,-116.071861,30.735342,38.691101,135.460938,-215228.0625,1.305933,-0.2950084456826083,-0.2949830057149893
2011-03-11 06:30:00,2011,3,11,6,30,0,780,3505,8000,1299825000.0,1299825001.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.598518,0.246581,26.244598,-116.291885,30.593361,38.660694,135.439499,-215228.0625,1.305933,-0.42916500211325825,-0.4272720096983729
2011-03-11 06:30:30,2011,3,11,6,30,30,781,3505,8000,1299825030.0,1299825031.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.528854,0.246581,26.126654,-116.510963,30.450781,38.630154,135.418182,-215228.0625,1.305933,-0.5543474454356812,-0.5542665150794963
2011-03-11 06:31:00,2011,3,11,6,31,0,782,3505,8000,1299825060.0,1299825061.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.501152,0.246581,26.032627,-116.729103,30.30761,38.599476,135.396957,-215228.0625,1.305933,-0.6558845580973305,-0.6661396252046099
2011-03-11 06:31:30,2011,3,11,6,31,30,783,3505,8000,1299825090.0,1299825091.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.465172,0.246581,25.93364,-116.946312,30.16386,38.579784,135.399857,-215228.0625,1.305933,-0.762633220633159,-0.753746911095183
2011-03-11 06:32:00,2011,3,11,6,32,0,784,3505,8000,1299825120.0,1299825121.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.561298,0.246581,25.909582,-117.162582,30.019541,38.548927,135.378799,-215228.0625,1.305933,-0.7946834799022078,-0.8135399061414094
2011-03-11 06:32:30,2011,3,11,6,32,30,785,3505,8000,1299825150.0,1299825151.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.627701,0.246581,25.868023,-117.377937,29.874659,38.517937,135.357864,-215228.0625,1.305933,-0.8444436199431848,-0.8485821012594247
2011-03-11 06:33:00,2011,3,11,6,33,0,786,3505,8000,1299825180.0,1299825181.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.764519,0.246581,25.865715,-117.592361,29.729223,38.486816,135.337021,-215228.0625,1.305933,-0.8551392352394451,-0.865301031305259
2011-03-11 06:33:30,2011,3,11,6,33,30,787,3505,8000,1299825210.0,1299825211.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,45.910374,0.246581,25.86771,-117.805878,29.583244,38.455563,135.316299,-215228.0625,1.305933,-0.8616953061666699,-0.8681388310383422
2011-03-11 06:34:00,2011,3,11,6,34,0,788,3505,8000,1299825240.0,1299825241.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.12299,0.246581,25.906406,-118.018478,29.436731,38.435749,135.319534,-215228.0625,1.305933,-0.8316902763981311,-0.8553465918876718
2011-03-11 06:34:30,2011,3,11,6,34,30,789,3505,8000,1299825270.0,1299825271.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.332706,0.246581,25.942425,-118.230171,29.289694,38.404324,135.298996,-215228.0625,1.305933,-0.8044781320261798,-0.8185072222249751
2011-03-11 06:35:00,2011,3,11,6,35,0,790,3505,8000,1299825300.0,1299825301.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.592022,0.246581,26.005093,-118.440964,29.142138,38.372768,135.278549,-215228.0625,1.305933,-0.7507084821633718,-0.7462990357537949
2011-03-11 06:35:30,2011,3,11,6,35,30,791,3505,8000,1299825330.0,1299825331.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,46.993057,0.246581,26.145412,-118.650864,28.994074,38.341087,135.258224,-215228.0625,1.305933,-0.6193546407665416,-0.6303671954894177
2011-03-11 06:36:00,2011,3,11,6,36,0,792,3505,8000,1299825360.0,1299825361.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,47.454723,0.246581,26.31765,-118.859871,28.845509,38.30928,135.238007,-215228.0625,1.305933,-0.45612370943022285,-0.46964058776960316
2011-03-11 06:36:30,2011,3,11,6,36,30,793,3505,8000,1299825390.0,1299825391.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,48.010761,0.246581,26.540121,-119.067986,28.696453,38.28936,135.241608,-215228.0625,1.305933,-0.24267666088905315,-0.27061217563614937
2011-03-11 06:37:00,2011,3,11,6,37,0,794,3505,8000,1299825420.0,1299825421.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,48.585136,0.246581,26.770441,-119.27523,28.546919,38.257389,135.221573,-215228.0625,1.305933,-0.021372422966017268,-0.04434704330214356
2011-03-11 06:37:30,2011,3,11,6,37,30,795,3505,8000,1299825450.0,1299825451.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,49.162537,0.246581,27.000099,-119.481598,28.396908,38.225292,135.20166,-215228.0625,1.305933,0.19930303731271692,0.19666438480695594
2011-03-11 06:38:00,2011,3,11,6,38,0,796,3505,8000,1299825480.0,1299825481.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,49.802315,0.246581,27.26156,-119.687088,28.246433,38.193077,135.181854,-215228.0625,1.305933,0.4518396296996876,0.43946854507033156
2011-03-11 06:38:30,2011,3,11,6,38,30,797,3505,8000,1299825510.0,1299825511.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,50.392311,0.246581,27.493275,-119.891724,28.095501,38.160736,135.162155,-215228.0625,1.305933,0.6747130570887023,0.6699546249676308
2011-03-11 06:39:00,2011,3,11,6,39,0,798,3505,8000,1299825540.0,1299825541.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,50.985298,0.246581,27.724241,-120.095497,27.944122,38.128277,135.142578,-215228.0625,1.305933,0.8969447325269257,0.8728278531639669
2011-03-11 06:39:30,2011,3,11,6,39,30,799,3505,8000,1299825570.0,1299825571.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.485054,0.246581,27.902275,-120.298424,27.792301,38.095692,135.123123,-215228.0625,1.305933,1.0663756971790086,1.033535470153252
2011-03-11 06:40:00,2011,3,11,6,40,0,800,3505,8000,1299825600.0,1299825601.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.806789,0.246581,27.982086,-120.500496,27.640053,38.062992,135.103775,-215228.0625,1.305933,1.1377385394942579,1.141024547346972
2011-03-11 06:40:30,2011,3,11,6,40,30,801,3505,8000,1299825630.0,1299825631.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.127312,0.246581,28.059834,-120.701729,27.487377,38.042877,135.107971,-215228.0625,1.305933,1.2072163158826683,1.189288440912517
2011-03-11 06:41:00,2011,3,11,6,41,0,802,3505,8000,1299825660.0,1299825661.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.256824,0.246581,28.033724,-120.90213,27.33429,37.997238,135.065445,-215228.0625,1.305933,1.1730364731779837,1.1771040117887417
2011-03-11 06:41:30,2011,3,11,6,41,30,803,3505,8000,1299825690.0,1299825691.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.374458,0.246581,28.000559,-121.1017,27.180794,37.964184,135.046448,-215228.0625,1.305933,1.1320237731502338,1.107186527529606
2011-03-11 06:42:00,2011,3,11,6,42,0,804,3505,8000,1299825720.0,1299825721.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.314735,0.246581,27.872265,-121.300446,27.026899,37.943977,135.050888,-215228.0625,1.305933,0.9961252193691408,0.9859775148107837
2011-03-11 06:42:30,2011,3,11,6,42,30,805,3505,8000,1299825750.0,1299825751.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.217609,0.246581,27.724123,-121.498383,26.872616,37.910778,135.032104,-215228.0625,1.305933,0.8406419866871531,0.8237086383874831
2011-03-11 06:43:00,2011,3,11,6,43,0,806,3505,8000,1299825780.0,1299825781.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.008682,0.246581,27.516991,-121.695496,26.717949,37.877464,135.013443,-215228.0625,1.305933,0.6264513535959253,0.6334086072126455
2011-03-11 06:43:30,2011,3,11,6,43,30,807,3505,8000,1299825810.0,1299825811.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.848568,0.246581,27.336199,-121.891815,26.562908,37.84404,134.994888,-215228.0625,1.305933,0.4389016377558157,0.4284030814886486
2011-03-11 06:44:00,2011,3,11,6,44,0,808,3505,8000,1299825840.0,1299825841.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.624443,0.246581,27.122183,-122.087326,26.407499,37.810501,134.976471,-215228.0625,1.305933,0.21844613493654563,0.21958368795583041
2011-03-11 06:44:30,2011,3,11,6,44,30,809,3505,8000,1299825870.0,1299825871.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.41494,0.246581,26.916491,-122.282051,26.251732,37.776855,134.95816,-215228.0625,1.305933,0.00664906162265666,0.014356228291570199
2011-03-11 06:45:00,2011,3,11,6,45,0,810,3505,8000,1299825900.0,1299825901.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.290535,0.246581,26.755821,-122.47599,26.095613,37.743095,134.939987,-215228.0625,1.305933,-0.15977649843011932,-0.1820057184035349
2011-03-11 06:45:30,2011,3,11,6,45,30,811,3505,8000,1299825930.0,1299825931.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.064327,0.246581,26.542559,-122.669144,25.939154,37.695683,134.898895,-215228.0625,1.305933,-0.3784306435027389,-0.36386197352304006
2011-03-11 06:46:00,2011,3,11,6,46,0,812,3505,8000,1299825960.0,1299825961.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.008228,0.246581,26.418087,-122.861526,25.782356,37.675255,134.904007,-215228.0625,1.305933,-0.5079186988013085,-0.5238589108994668
2011-03-11 06:46:30,2011,3,11,6,46,30,813,3505,8000,1299825990.0,1299825991.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,50.849323,0.246581,26.240654,-123.053139,25.625231,37.627457,134.863251,-215228.0625,1.305933,-0.6899802567379609,-0.6540112586453992
2011-03-11 06:47:00,2011,3,11,6,47,0,814,3505,8000,1299826020.0,1299826021.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,50.910137,0.246581,26.176666,-123.243996,25.467785,37.606979,134.86853,-215228.0625,1.305933,-0.758199212362566,-0.7480927478122269
2011-03-11 06:47:30,2011,3,11,6,47,30,815,3505,8000,1299826050.0,1299826051.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.011608,0.246581,26.133184,-123.434097,25.310026,37.558807,134.828094,-215228.0625,1.305933,-0.8055057937768453,-0.802781594519811
2011-03-11 06:48:00,2011,3,11,6,48,0,816,3505,8000,1299826080.0,1299826081.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.181057,0.246581,26.123899,-123.623444,25.151962,37.524326,134.810715,-215228.0625,1.305933,-0.8182015873199724,-0.8163510330050141
2011-03-11 06:48:30,2011,3,11,6,48,30,817,3505,8000,1299826110.0,1299826111.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.429501,0.246581,26.15406,-123.81205,24.993599,37.489742,134.793472,-215228.0625,1.305933,-0.7910315573492603,-0.7867227057437552
2011-03-11 06:49:00,2011,3,11,6,49,0,818,3505,8000,1299826140.0,1299826141.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,51.746338,0.246581,26.217842,-123.999924,24.834946,37.455055,134.776337,-215228.0625,1.305933,-0.7298160604847048,-0.7120273261542054
2011-03-11 06:49:30,2011,3,11,6,49,30,819,3505,8000,1299826170.0,1299826171.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.127556,0.246581,26.312868,-124.187065,24.67601,37.420265,134.759354,-215228.0625,1.305933,-0.6369288541397609,-0.5944694490513853
2011-03-11 06:50:00,2011,3,11,6,50,0,820,3505,8000,1299826200.0,1299826201.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,52.651573,0.246581,26.478195,-124.373482,24.516796,37.38538,134.742493,-215228.0625,1.305933,-0.47331109923253223,-0.44432111386204576
2011-03-11 06:50:30,2011,3,11,6,50,30,821,3505,8000,1299826230.0,1299826231.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,53.247791,0.246581,26.677664,-124.559189,24.357315,37.350388,134.725754,-215228.0625,1.305933,-0.27512135696285966,-0.27960356980768497
2011-03-11 06:51:00,2011,3,11,6,51,0,822,3505,8000,1299826260.0,1299826261.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,53.777546,0.246581,26.841667,-124.744179,24.197571,37.300858,134.686584,-215228.0625,1.305933,-0.11196857957484241,-0.12045483266939253
2011-03-11 06:51:30,2011,3,11,6,51,30,823,3505,8000,1299826290.0,1299826291.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,54.214378,0.246581,26.928961,-125.113632,23.993034,37.248852,134.682953,-215228.0625,1.305933,-0.025098095018034172,0.017837053034755676
2011-03-11 06:52:00,2011,3,11,6,52,0,824,3505,8000,1299826320.0,1299826321.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,54.649158,0.246581,27.041321,-125.298752,23.832008,37.213291,134.666901,-215228.0625,1.305933,0.08726141451381153,0.1280266962919665
2011-03-11 06:52:30,2011,3,11,6,52,30,825,3505,8000,1299826350.0,1299826351.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,55.08466,0.246581,27.152676,-125.481216,23.671221,37.163071,134.628448,-215228.0625,1.305933,0.19903394023442544,0.2091147654738825
2011-03-11 06:53:00,2011,3,11,6,53,0,826,3505,8000,1299826380.0,1299826381.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,55.4189,0.246581,27.211132,-125.672386,23.507877,37.126556,134.613235,-215228.0625,1.305933,0.25831918053672354,0.2626149262530494
2011-03-11 06:53:30,2011,3,11,6,53,30,827,3505,8000,1299826410.0,1299826411.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,55.61499,0.246581,27.202192,-125.853859,23.346525,37.090771,134.597519,-215228.0625,1.305933,0.2506125809380677,0.2902900413608496
2011-03-11 06:54:00,2011,3,11,6,54,0,828,3505,8000,1299826440.0,1299826441.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,55.881107,0.246581,27.226709,-126.034271,23.185055,37.039951,134.559677,-215228.0625,1.305933,0.27675838009367837,0.2942356363645782
2011-03-11 06:54:30,2011,3,11,6,54,30,829,3505,8000,1299826470.0,1299826471.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,56.081127,0.246581,27.218153,-126.214027,23.023376,37.003944,134.54425,-215228.0625,1.305933,0.2702166618213049,0.2781245978873384
2011-03-11 06:55:00,2011,3,11,6,55,0,830,3505,8000,1299826500.0,1299826501.0,350.0,g103,21,GPS     ,40.897499084472656,140.85922241210938,56.242565,0.246581,27.190222,-126.393127,22.861494,36.960274,134.517899,-215228.0625,1.305933,0.24467441301458948,0.2478785843361608
