datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 07:18:00,2011,3,11,7,18,0,876,3505,8000,1299827880.0,1299827881.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.710922,0.497246,18.7973,38.809788,63.773216,42.020054,142.087784,-215211.359375,1.301743,-0.019132257410991116,-0.06477882363264899
2011-03-11 07:18:30,2011,3,11,7,18,30,877,3505,8000,1299827910.0,1299827911.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.708023,0.497246,18.763369,38.923313,63.554306,42.027035,142.100601,-215211.359375,1.301743,-0.0012827768098127024,-0.051389071340602235
2011-03-11 07:19:00,2011,3,11,7,19,0,878,3505,8000,1299827940.0,1299827941.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.676817,0.497246,18.672003,39.151047,63.117382,42.045151,142.131226,-215211.359375,1.301743,-0.04104791441840305,-0.04623514235821166
2011-03-11 07:20:00,2011,3,11,7,20,0,880,3505,8000,1299828000.0,1299828001.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.687088,0.497246,18.649431,39.265247,62.899372,42.056328,142.149139,-215211.359375,1.301743,-0.012245031948950214,-0.044537292521194524
2011-03-11 07:20:30,2011,3,11,7,20,30,881,3505,8000,1299828030.0,1299828031.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.675819,0.497246,18.607267,39.379669,62.681664,42.063103,142.162155,-215211.359375,1.301743,-0.0033052921833593985,-0.0362041875765883
2011-03-11 07:21:00,2011,3,11,7,21,0,882,3505,8000,1299828060.0,1299828061.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.6702,0.497246,18.570024,39.494316,62.464256,42.069813,142.175171,-215211.359375,1.301743,0.01024055209720487,-0.014999221228812813
2011-03-11 07:21:30,2011,3,11,7,21,30,883,3505,8000,1299828090.0,1299828091.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.727236,0.497246,18.556166,39.724274,62.03035,42.091961,142.211655,-215211.359375,1.301743,0.04681437011269196,0.015569473212782032
2011-03-11 07:22:30,2011,3,11,7,22,30,885,3505,8000,1299828150.0,1299828151.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.754395,0.497246,18.547617,39.839581,61.81385,42.098518,142.224838,-215211.359375,1.301743,0.08829986525846678,0.04387960107380624
2011-03-11 07:23:00,2011,3,11,7,23,0,886,3505,8000,1299828180.0,1299828181.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.785934,0.497246,18.542711,39.955105,61.597649,42.105015,142.238037,-215211.359375,1.301743,0.13299278683759397,0.058031926414578563
2011-03-11 07:23:30,2011,3,11,7,23,30,887,3505,8000,1299828210.0,1299828211.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.741375,0.497246,18.436401,40.186813,61.166161,42.126911,142.275284,-215211.359375,1.301743,0.07581014048144041,0.054063516351722574
2011-03-11 07:24:30,2011,3,11,7,24,30,889,3505,8000,1299828270.0,1299828271.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.727266,0.497246,18.39035,40.302994,60.950871,42.133251,142.288651,-215211.359375,1.301743,0.07838139650419507,0.03849153780231533
2011-03-11 07:25:00,2011,3,11,7,25,0,890,3505,8000,1299828300.0,1299828301.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.698627,0.497246,18.331289,40.419392,60.735882,42.139523,142.302032,-215211.359375,1.301743,0.06740669535887989,0.023552971568460753
2011-03-11 07:25:30,2011,3,11,7,25,30,891,3505,8000,1299828330.0,1299828331.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.686392,0.497246,18.286669,40.536003,60.521194,42.150349,142.320969,-215211.359375,1.301743,0.07030904918405767,0.018882803242078684
2011-03-11 07:26:00,2011,3,11,7,26,0,892,3505,8000,1299828360.0,1299828361.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.686272,0.497246,18.21847,40.769867,60.092735,42.164932,142.350754,-215211.359375,1.301743,0.049043538716095014,0.025467089911860294
2011-03-11 07:27:00,2011,3,11,7,27,0,894,3505,8000,1299828420.0,1299828421.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.726753,0.497246,18.219767,40.887123,59.87896,42.177998,142.372818,-215211.359375,1.301743,0.09666350431422543,0.03564021534350997
2011-03-11 07:27:30,2011,3,11,7,27,30,895,3505,8000,1299828450.0,1299828451.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.712614,0.497246,18.17285,41.004589,59.665489,42.183994,142.386444,-215211.359375,1.301743,0.09544073031453948,0.03874632682346481
2011-03-11 07:28:00,2011,3,11,7,28,0,896,3505,8000,1299828480.0,1299828481.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.71047,0.497246,18.1015,41.240158,59.239456,42.200535,142.419586,-215211.359375,1.301743,0.06914162147153036,0.0284718357780581
2011-03-11 07:29:00,2011,3,11,7,29,0,898,3505,8000,1299828540.0,1299828541.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.67449,0.497246,18.035139,41.358261,59.026894,42.206345,142.433304,-215211.359375,1.301743,0.04717737041328718,0.006949244280761478
2011-03-11 07:29:30,2011,3,11,7,29,30,899,3505,8000,1299828570.0,1299828571.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.62682,0.497246,17.95857,41.47657,58.814636,42.216877,142.452988,-215211.359375,1.301743,0.014344114993029677,-0.016782557053417753
2011-03-11 07:30:00,2011,3,11,7,30,0,900,3505,8000,1299828600.0,1299828601.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.630053,0.497246,17.926237,41.595093,58.60268,42.227379,142.472794,-215211.359375,1.301743,0.025083084136841904,-0.032459567531877294
2011-03-11 07:30:30,2011,3,11,7,30,30,901,3505,8000,1299828630.0,1299828631.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.622499,0.497246,17.848951,41.832764,58.179684,42.238598,142.500549,-215211.359375,1.301743,-0.009793268817784195,-0.03460404574594886
2011-03-11 07:31:30,2011,3,11,7,31,30,903,3505,8000,1299828690.0,1299828691.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.642347,0.497246,17.830511,41.951908,57.968643,42.248966,142.520599,-215211.359375,1.301743,0.013519853056564557,-0.025470785539357037
2011-03-11 07:32:00,2011,3,11,7,32,0,904,3505,8000,1299828720.0,1299828721.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.641109,0.497246,17.793676,42.071266,57.757904,42.2593,142.540787,-215211.359375,1.301743,0.017791694180647966,-0.013567642570624448
2011-03-11 07:32:30,2011,3,11,7,32,30,905,3505,8000,1299828750.0,1299828751.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.651743,0.497246,17.766911,42.190826,57.547466,42.264706,142.55481,-215211.359375,1.301743,0.03150203349014191,-0.008691781251902198
2011-03-11 07:33:00,2011,3,11,7,33,0,906,3505,8000,1299828780.0,1299828781.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.616005,0.497246,17.700151,42.310593,57.337334,42.274952,142.575165,-215211.359375,1.301743,0.004605253182347724,-0.016196546790251967
2011-03-11 07:33:30,2011,3,11,7,33,30,907,3505,8000,1299828810.0,1299828811.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.600113,0.497246,17.650381,42.430565,57.127506,42.285164,142.595642,-215211.359375,1.301743,-0.005889612493266583,-0.03368005885287501
2011-03-11 07:34:00,2011,3,11,7,34,0,908,3505,8000,1299828840.0,1299828841.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.567911,0.497246,17.586565,42.550743,56.91798,42.290394,142.609802,-215211.359375,1.301743,-0.030989849865115104,-0.05202703775720073
2011-03-11 07:34:30,2011,3,11,7,34,30,909,3505,8000,1299828870.0,1299828871.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.550238,0.497246,17.535141,42.671127,56.708759,42.295547,142.623978,-215211.359375,1.301743,-0.04422406165956616,-0.06037117663864153
2011-03-11 07:35:00,2011,3,11,7,35,0,910,3505,8000,1299828900.0,1299828901.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.546402,0.497246,17.495411,42.791714,56.49984,42.305614,142.644699,-215211.359375,1.301743,-0.046252187709175274,-0.052371215716469105
2011-03-11 07:35:30,2011,3,11,7,35,30,911,3505,8000,1299828930.0,1299828931.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.563137,0.497246,17.473047,42.912502,56.291225,42.315647,142.665543,-215211.359375,1.301743,-0.031359552375768374,-0.030282790904540773
2011-03-11 07:36:00,2011,3,11,7,36,0,912,3505,8000,1299828960.0,1299828961.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.608059,0.497246,17.474394,43.033493,56.082912,42.320621,142.679855,-215211.359375,1.301743,0.006846059485621225,-0.004260271884259067
2011-03-11 07:36:30,2011,3,11,7,36,30,913,3505,8000,1299828990.0,1299828991.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.626368,0.497246,17.452919,43.15469,55.874905,42.330555,142.700867,-215211.359375,1.301743,0.02188329611291806,0.012995987176679975
2011-03-11 07:37:00,2011,3,11,7,37,0,914,3505,8000,1299829020.0,1299829021.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.606125,0.497246,17.398693,43.276085,55.667198,42.34045,142.721985,-215211.359375,1.301743,0.0038790999441040697,0.013169262465350908
2011-03-11 07:37:30,2011,3,11,7,37,30,915,3505,8000,1299829050.0,1299829051.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.573198,0.497246,17.333717,43.397682,55.459797,42.345242,142.736435,-215211.359375,1.301743,-0.02510546583412676,-0.003271581451378719
2011-03-11 07:38:00,2011,3,11,7,38,0,916,3505,8000,1299829080.0,1299829081.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.558334,0.497246,17.283928,43.519478,55.252697,42.355038,142.757736,-215211.359375,1.301743,-0.03906942728140095,-0.02752029565453142
2011-03-11 07:38:30,2011,3,11,7,38,30,917,3505,8000,1299829110.0,1299829111.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.534439,0.497246,17.226488,43.641476,55.045898,42.364792,142.77916,-215211.359375,1.301743,-0.06078314862811496,-0.04706005152905547
2011-03-11 07:39:00,2011,3,11,7,39,0,918,3505,8000,1299829140.0,1299829141.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.508518,0.497246,17.167328,43.763672,54.839401,42.369392,142.793732,-215211.359375,1.301743,-0.0842446221946247,-0.05183729606816742
2011-03-11 07:39:30,2011,3,11,7,39,30,919,3505,8000,1299829170.0,1299829171.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.519272,0.497246,17.138756,43.88607,54.633209,42.373924,142.808334,-215211.359375,1.301743,-0.07707180188396734,-0.03903822463540334
2011-03-11 07:40:00,2011,3,11,7,40,0,920,3505,8000,1299829200.0,1299829201.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.559513,0.497246,17.134598,44.008663,54.427319,42.388653,142.837036,-215211.359375,1.301743,-0.045361982297883685,-0.01427539919615961
2011-03-11 07:40:30,2011,3,11,7,40,30,921,3505,8000,1299829230.0,1299829231.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.595642,0.497246,17.126755,44.131454,54.221729,42.393063,142.851746,-215211.359375,1.301743,-0.017135226390109892,0.011418064861178133
2011-03-11 07:41:00,2011,3,11,7,41,0,922,3505,8000,1299829260.0,1299829261.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.588453,0.497246,17.082706,44.254444,54.016445,42.3974,142.866455,-215211.359375,1.301743,-0.02483184382432313,0.02721965473412933
2011-03-11 07:41:30,2011,3,11,7,41,30,923,3505,8000,1299829290.0,1299829291.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.605974,0.497246,17.059042,44.377632,53.811459,42.412018,142.895599,-215211.359375,1.301743,-0.011778922920765211,0.027714794473098256
2011-03-11 07:42:00,2011,3,11,7,42,0,924,3505,8000,1299829320.0,1299829321.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.579632,0.497246,16.998955,44.501015,53.606773,42.416233,142.910431,-215211.359375,1.301743,-0.03470191876355244,0.01500241112799531
2011-03-11 07:42:30,2011,3,11,7,42,30,925,3505,8000,1299829350.0,1299829351.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.542564,0.497246,16.930006,44.624592,53.40239,42.420376,142.925278,-215211.359375,1.301743,-0.06595730039928327,-0.0029927273849751222
2011-03-11 07:43:00,2011,3,11,7,43,0,926,3505,8000,1299829380.0,1299829381.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.541084,0.497246,16.890352,44.748367,53.198311,42.434872,142.954865,-215211.359375,1.301743,-0.067306259789504,-0.01665092299764934
2011-03-11 07:43:30,2011,3,11,7,43,30,927,3505,8000,1299829410.0,1299829411.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.541597,0.497246,16.852224,44.872337,52.99453,42.438892,142.969818,-215211.359375,1.301743,-0.06643748574802544,-0.018952608390964874
2011-03-11 07:44:00,2011,3,11,7,44,0,928,3505,8000,1299829440.0,1299829441.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.532988,0.497246,16.806526,44.996498,52.791046,42.442837,142.984772,-215211.359375,1.301743,-0.072369005539624,-0.008110282052603807
2011-03-11 07:44:30,2011,3,11,7,44,30,929,3505,8000,1299829470.0,1299829471.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.558153,0.497246,16.788332,45.120853,52.587868,42.457199,143.014801,-215211.359375,1.301743,-0.04995209763297126,0.012179765902913798
2011-03-11 07:45:00,2011,3,11,7,45,0,930,3505,8000,1299829500.0,1299829501.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.593981,0.497246,16.77861,45.245403,52.384987,42.461021,143.029861,-215211.359375,1.301743,-0.018148278632857284,0.03469127617408907
2011-03-11 07:45:30,2011,3,11,7,45,30,931,3505,8000,1299829530.0,1299829531.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.609962,0.497246,16.752525,45.370148,52.182404,42.464764,143.044937,-215211.359375,1.301743,-0.0017273675598623583,0.05204314034432248
2011-03-11 07:46:00,2011,3,11,7,46,0,932,3505,8000,1299829560.0,1299829561.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.606066,0.497246,16.710159,45.495083,51.980122,42.478992,143.075394,-215211.359375,1.301743,-0.0005486311721476511,0.06010893777098546
2011-03-11 07:46:30,2011,3,11,7,46,30,933,3505,8000,1299829590.0,1299829591.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.616367,0.497246,16.67918,45.620209,51.778141,42.482605,143.090576,-215211.359375,1.301743,0.013106986474273441,0.059828796491499164
2011-03-11 07:47:00,2011,3,11,7,47,0,934,3505,8000,1299829620.0,1299829621.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.607002,0.497246,16.632191,45.745525,51.576458,42.491444,143.113556,-215211.359375,1.301743,0.011884546552572317,0.05640922643719049
2011-03-11 07:47:30,2011,3,11,7,47,30,935,3505,8000,1299829650.0,1299829651.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.588484,0.497246,16.577774,45.871033,51.375072,42.500229,143.136658,-215211.359375,1.301743,0.004397706388804323,0.05618906888757375
2011-03-11 07:48:00,2011,3,11,7,48,0,936,3505,8000,1299829680.0,1299829681.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.5951,0.497246,16.54351,45.996731,51.173985,42.503635,143.151947,-215211.359375,1.301743,0.01824721511823313,0.06276385414978063
2011-03-11 07:48:30,2011,3,11,7,48,30,937,3505,8000,1299829710.0,1299829711.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.623135,0.497246,16.526285,46.122616,50.973198,42.512295,143.175201,-215211.359375,1.301743,0.05032531012883368,0.07458112334898559
2011-03-11 07:49:00,2011,3,11,7,49,0,938,3505,8000,1299829740.0,1299829741.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.603346,0.497246,16.470634,46.248692,50.772705,42.520897,143.198563,-215211.359375,1.301743,0.04515801046666823,0.08554146825492602
2011-03-11 07:49:30,2011,3,11,7,49,30,939,3505,8000,1299829770.0,1299829771.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.647785,0.497246,16.466181,46.374958,50.572514,42.524094,143.213959,-215211.359375,1.301743,0.09234330299182147,0.08831324328635709
2011-03-11 07:50:00,2011,3,11,7,50,0,940,3505,8000,1299829800.0,1299829801.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.585794,0.497246,16.376795,46.501411,50.372616,42.537922,143.24559,-215211.359375,1.301743,0.055705217411848196,0.07831798755845909
2011-03-11 07:50:30,2011,3,11,7,50,30,941,3505,8000,1299829830.0,1299829831.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.562262,0.497246,16.31809,46.628052,50.173016,42.540985,143.261093,-215211.359375,1.301743,0.05079178555932273,0.05602498573437706
2011-03-11 07:51:00,2011,3,11,7,51,0,942,3505,8000,1299829860.0,1299829861.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.522385,0.497246,16.246437,46.754875,49.973709,42.549339,143.284821,-215211.359375,1.301743,0.0338848809252994,0.0265114344939193
2011-03-11 07:51:30,2011,3,11,7,51,30,943,3505,8000,1299829890.0,1299829891.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.48287,0.497246,16.17514,46.881889,49.774704,42.557632,143.30864,-215211.359375,1.301743,0.018173933958070876,-0.002997183339407664
2011-03-11 07:52:00,2011,3,11,7,52,0,944,3505,8000,1299829920.0,1299829921.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.435986,0.497246,16.098095,47.00909,49.575993,42.560478,143.324249,-215211.359375,1.301743,-0.0025874818170521507,-0.02609273429147909
2011-03-11 07:52:30,2011,3,11,7,52,30,945,3505,8000,1299829950.0,1299829951.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.423538,0.497246,16.048218,47.136475,49.377575,42.568638,143.348236,-215211.359375,1.301743,0.004343803041152228,-0.03947058433396136
2011-03-11 07:53:00,2011,3,11,7,53,0,946,3505,8000,1299829980.0,1299829981.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.394144,0.497246,15.985026,47.264046,49.179451,42.576733,143.372314,-215211.359375,1.301743,-0.0017211317788490277,-0.04394171322786368
2011-03-11 07:53:30,2011,3,11,7,53,30,947,3505,8000,1299830010.0,1299830011.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.380369,0.497246,15.934076,47.3918,48.981625,42.579365,143.388016,-215211.359375,1.301743,0.004532874903128814,-0.04388352620212768
2011-03-11 07:54:00,2011,3,11,7,54,0,948,3505,8000,1299830040.0,1299830041.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.391396,0.497246,15.902439,47.519737,48.784088,42.592731,143.420792,-215211.359375,1.301743,0.029896088666470533,-0.04513310837269688
2011-03-11 07:54:30,2011,3,11,7,54,30,949,3505,8000,1299830070.0,1299830071.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.360943,0.497246,15.838424,47.647861,48.586849,42.595219,143.436584,-215211.359375,1.301743,0.0223547492695797,-0.052019372268820877
2011-03-11 07:55:00,2011,3,11,7,55,0,950,3505,8000,1299830100.0,1299830101.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.340523,0.497246,15.782223,47.776165,48.3899,42.603046,143.461029,-215211.359375,1.301743,0.02173278157557057,-0.06506102008557477
2011-03-11 07:55:30,2011,3,11,7,55,30,951,3505,8000,1299830130.0,1299830131.0,350.0,g103,27,GPS     ,40.897499084472656,140.85922241210938,20.294151,0.497246,15.705955,47.904652,48.193249,42.610809,143.485565,-215211.359375,1.301743,-0.0002676570682993429,-0.08084335410913088
